timestamp,open,high,low,close,volume,log_return_1,log_return_3,log_return_5,log_return_10,atr,atr_ratio,rsi,rsi_change,macd_histogram,bb_upper,bb_lower,bb_percent_b,volume_ma20,volume_ratio,hour,hour_sin,hour_cos,autocorr,breadth,spread_proxy,future_price,forward_return,label
2025-12-31 16:45:00,87459.84,87694.53,87421.43,87656.98,231.94124,0.0022515265327605,-0.0029877639500337,-0.0044175993522798,-0.0146432834264148,253.45016961233617,0.002891386055193,29.39364863605992,1.2662322230066252,-121.5922497265463,89467.82970499905,87460.10229500095,0.0980599776735787,225.557288,1.0283030180784938,16,-0.8660254037844385,-0.5000000000000004,-0.0134978512545935,0.5,0.001,87620.82,-0.0004125170636723846,0
2025-12-31 17:00:00,87656.99,87682.0,87489.99,87529.99,190.12555,-0.0014497656103362,-0.004493715891547,-0.0048321319507081,-0.0127060947497461,249.0615860685975,0.0028454428712787,27.3735576883216,-1.0038048356919234,-116.14183517899716,89450.03043697658,87336.69356302341,0.0914650377604119,229.1545045,0.8296827959583052,17,-0.9659258262890684,-0.2588190451025206,-0.0421822402722768,0.5,0.001,87906.38,0.004300126162472992,1
2025-12-31 17:15:00,87530.0,87741.99,87489.59,87610.63,213.5642,0.0009208601145576,0.0017226210369817,-0.0035166694458122,-0.0098740871417731,249.30004420655544,0.0028455456170849,30.633664688388507,9.64527582619364,-99.8266566466824,89405.2562890676,87248.8767109324,0.1677595599288901,236.059549,0.9047047700663022,17,-0.9659258262890684,-0.2588190451025206,-0.0517264248973648,0.5,0.001,87940.48,0.0037649540928993575,1
2025-12-31 17:30:00,87610.64,87668.43,87550.0,87622.97,133.90898,0.0001408405696212,-0.0003880649261573,-0.0034320152073681,-0.0065569820865435,239.9521839060867,0.0027384621167952,31.14303576339954,1.7493871273396169,-81.68814444776334,89361.77552387705,87172.45647612294,0.2057779218333733,231.136091,0.5793512359781148,17,-0.9659258262890684,-0.2588190451025206,-0.0292599881705663,0.5,0.001,87872.16,0.002843888993947618,1
2025-12-31 17:45:00,87622.97,87679.21,87566.19,87620.82,92.17798,-2.4537246085651652e-05,0.0010371634380934,0.0018389243605175,-0.0041314515653992,230.8855993413665,0.0026350540812259,31.100185204816825,3.726627516495228,-64.09618695612392,89312.39628390061,87106.32171609938,0.2332188999456262,229.7479285,0.4012135413007652,17,-0.9659258262890684,-0.2588190451025206,-0.0243583112520814,0.5,0.001,87684.07,0.0007218603980195574,0
2025-12-31 18:00:00,87620.82,87940.58,87574.12,87906.38,195.52206,0.0032537436013521,0.0033700469248878,0.0028411414291093,-0.0015764579231705,240.5694851026979,0.0027366555772481,42.43027375601538,11.796609067626877,-29.261930615136663,89237.69955754466,87090.03444245533,0.3801084032184953,236.678586,0.826107943707252,18,-1.0,-1.8369701987210294e-16,-0.0028341506337496,0.5,0.001,87786.11,-0.0013681600812137193,0
2025-12-31 18:15:00,87906.38,87980.0,87820.23,87940.48,76.04567,0.0003878374675262,0.0036170438227928,0.0046787445069718,-0.0001533874437362,234.79809330964835,0.0026699660191716,43.62251095453789,12.479475191138356,-1.4275005571349766,89149.40427831929,87087.96572168074,0.4135530867868293,237.3766705,0.3203586512517034,18,-1.0,-1.8369701987210294e-16,0.0393056794441374,0.5,0.001,87737.06,-0.0023131554433180063,0
2025-12-31 18:30:00,87940.48,87940.48,87820.51,87872.16,68.25196,-0.0007771910306211,0.0028643900382572,0.002980693361793,-0.0005359760840192,226.59608664467356,0.0025787016803123,41.75667862949347,10.656493424676649,14.027495612312748,89059.95680135129,87085.24419864871,0.3984963686737628,236.518838,0.2885688115886989,18,-1.0,-1.8369701987210294e-16,0.0400186622861977,0.5,0.001,87644.66,-0.0025889883667364042,0
2025-12-31 18:45:00,87872.16,87882.21,87684.07,87684.07,95.06856,-0.0021427900561398,-0.0025321436192346,0.0006970627360318,-0.0027349524713361,224.56350902719683,0.0025610525267268,37.05732093062463,-5.372952825390755,13.23771291713544,88912.16581434631,87102.25418565367,0.3214608962795608,236.4553705,0.4020570977050403,18,-1.0,-1.8369701987210294e-16,-0.0404456998624069,0.5,0.001,87541.85,-0.0016219593821317961,0
2025-12-31 19:00:00,87684.08,87870.02,87684.08,87786.11,98.25782,0.001163046752471,-0.0017569343342898,0.0018846467345886,0.0037235710951062,221.8054012395397,0.0025266571356167,40.9405363342899,-2.681974620247992,20.79266663516097,88685.46489767294,87194.05210232706,0.3969778853450413,229.4126765,0.4283016156694375,19,-0.9659258262890684,0.2588190451025203,-0.0354617558665474,0.5,0.001,87544.21,-0.002755561215777692,0
2025-12-31 19:15:00,87786.11,87830.97,87672.2,87737.06,129.15394,-0.0005589005859091,-0.0015386438895778,-0.0019279974526726,0.0009131439764365,217.30287257957283,0.002476751244908,39.673469044221946,-2.0832095852715256,23.492294795326305,88466.87053606511,87291.3514639349,0.3791589150973192,230.7553175,0.5597008181620777,19,-0.9659258262890684,0.2588190451025203,-0.0844251361064682,0.5,0.001,87496.8,-0.002738409515887525,0
2025-12-31 19:30:00,87737.07,87743.7,87630.4,87644.66,208.05687,-0.0010537017033383,-0.0004495555367763,-0.0033695366235373,0.0013092078834344,209.8740959667464,0.0023946022035654,37.3296823264686,0.2723613958439728,20.187140571683187,88306.10251794722,87351.66048205279,0.3069851357423076,218.9094055,0.9504245353222158,19,-0.9659258262890684,0.2588190451025203,-0.1464864591656021,0.5,0.001,87434.95,-0.002392729916460471,0
2025-12-31 19:45:00,87644.66,87714.0,87516.7,87541.85,186.71996,-0.0011737206455309,-0.0027863229347784,-0.0037660662384472,-0.000785372876654,208.97594625483612,0.0023871547865944,34.861845943595895,-6.078690390694007,12.58121427062602,88170.08246696107,87393.86653303892,0.1906472934835777,210.8767785,0.8854458102412637,19,-0.9659258262890684,0.2588190451025203,-0.2094052059794033,0.5,0.001,87662.01,0.0013726006475758615,1
2025-12-31 20:00:00,87541.85,87553.54,87420.0,87544.21,206.12976,2.695817131471511e-05,-0.0022004641775547,-0.0015963180109927,-0.0008992552749608,203.58766437949023,0.0023255411680508,34.968125484147336,-4.70534356007461,9.361391147586003,88099.63280282932,87398.79719717067,0.2074848961086597,196.936263,1.0466826010606285,20,-0.8660254037844386,0.5000000000000001,-0.3323944182382483,0.5,0.001,87751.89,0.002372287099283813,1
2025-12-31 20:15:00,87544.2,87556.57,87450.0,87496.8,155.51247,-0.0005417016407679,-0.0016884641149842,-0.0033010664042317,-0.001416419669643,196.65783120952716,0.0022476002689187,33.77588571726356,-3.553796609205037,5.8619393399582975,88074.42106003602,87375.33193996397,0.1737518959292498,189.12943,0.8222542097229395,20,-0.8660254037844386,0.5000000000000001,-0.3118121937281395,0.5,0.001,87759.27,0.0029997668486161913,1
2025-12-31 20:30:00,87496.8,87539.25,87250.0,87434.95,254.69581,-0.0007071329541638,-0.0012218764236172,-0.0034492987724864,-0.0053772962251592,203.27155755170375,0.002324831861306,32.23193965269263,-2.629906290903264,1.435781125434545,88033.14127043163,87355.59972956835,0.1171149894817451,187.969051,1.3549880081056531,20,-0.8660254037844386,0.5000000000000001,-0.3008904197097222,0.5,0.001,87825.62,0.004468121729354203,1
2025-12-31 20:45:00,87434.96,87712.13,87364.01,87662.01,153.98939,0.0025935359160458,0.0013447013211141,0.0001979388468976,-0.0031715977766396,213.61787486943996,0.0024368352364888,42.60455794595581,7.636432461808468,15.095096633796231,87997.01734045429,87362.5276595457,0.4720050608631473,185.3235295,0.8309219580236841,20,-0.8660254037844386,0.5000000000000001,-0.3026860008813869,0.5,0.001,87799.97,0.0015737718083352916,1
2025-12-31 21:00:00,87662.01,87791.21,87662.01,87751.89,100.85731,0.0010247763474359,0.0029111793093178,0.0023964358398647,-0.0013696303985824,207.5880266644808,0.0023656245656302,46.1201375245385,12.344251807274937,30.58508090674681,87971.29098625258,87371.51601374742,0.634194495751997,178.954659,0.5635914178685898,21,-0.7071067811865477,0.7071067811865474,-0.2286301927224226,0.5,0.001,87828.23,0.0008699527725271388,0
2025-12-31 21:15:00,87751.89,87784.57,87727.64,87759.27,58.86908,8.40972164316749e-05,0.0037024094799136,0.0024535748849818,0.000857256873989,196.82673904558985,0.0022428028292121,46.41039144478003,14.1784517920874,41.07581547277357,87943.19637475164,87383.11662524838,0.6716068115036048,169.66411850000003,0.3469742484177642,21,-0.7071067811865477,0.7071067811865474,-0.2811185162824284,0.5,0.001,87854.51,0.0010852414793330743,1
2025-12-31 21:30:00,87759.26,87879.04,87759.26,87825.62,164.91901,0.000755759828287,0.0018646333921549,0.0037510363540368,0.0004499699498049,191.3234005423333,0.0021784463410828,49.06695671476588,6.462398768810076,51.55288307604488,87953.65082562547,87409.24017437453,0.7648267436882613,150.688381,1.0944374669471033,21,-0.7071067811865477,0.7071067811865474,-0.0670479182969269,0.5,0.001,87733.98,-0.0010434312903227945,0
2025-12-31 21:45:00,87825.62,87828.14,87774.51,87799.97,59.2101,-0.0002920986649197,0.000547758379799,0.004166070643281,0.0007167718707943,181.4881576464527,0.0020670640052206,48.07478155204467,1.9546440275061696,55.483434775727744,87965.3280431659,87411.86195683411,0.7012318419330114,142.051824,0.4168204133725167,21,-0.7071067811865477,0.7071067811865474,0.0259105442460349,0.5,0.001,87728.29,-0.000816401190114388,0
2025-12-31 22:00:00,87799.97,87828.24,87768.15,87828.23,47.25477,0.000321816203137,0.0007854773665042,0.001894350930372,0.0020922897772697,172.81686067170685,0.0019676687173555,49.29138884610881,2.880997401328777,58.41866340449775,87976.5641069279,87430.4498930721,0.7283826291928978,134.908285,0.3502732986339571,22,-0.5000000000000004,0.8660254037844384,0.0662934651791696,0.5,0.001,87689.75,-0.00157671400186473,0
2025-12-31 22:15:00,87828.24,87879.04,87802.92,87854.51,85.45042,0.0002991756639954,0.0003288932022125,0.0011687502469314,0.0035651860867962,165.90994205229887,0.0018884624369574,50.453958369006536,1.387001654240656,60.31666635494443,87992.83014476072,87438.57185523928,0.7504409994839121,128.502596,0.6649703792754504,22,-0.5000000000000004,0.8660254037844384,0.0677351535183366,0.5,0.001,87675.44,-0.0020382562033524794,0
2025-12-31 22:30:00,87854.5,87854.51,87691.85,87733.98,57.82991,-0.0013728692459391,-0.0007518773788066,-0.0002882162154392,0.0021653586695425,165.67780333427672,0.0018884108909031,45.321812767291256,-2.752968784753413,51.95851478515749,87995.15722715954,87447.34577284046,0.5232351841124221,124.6986425,0.4637573340062623,22,-0.5000000000000004,0.8660254037844384,0.0573128813691682,0.5,0.001,87685.31,-0.0005547451511945344,0
2025-12-31 22:45:00,87733.98,87776.58,87656.19,87728.29,45.65187,-6.485724825056891e-05,-0.0011385508301941,-0.0011088332919769,0.0026422030620599,162.44296023897118,0.0018516599404704,45.08864276320687,-4.202746082901939,44.820548920807695,87996.62770409718,87456.62229590282,0.5030833024535086,122.372337,0.3730571068525071,22,-0.5000000000000004,0.8660254037844384,0.0873083999980345,0.5,0.001,87648.22,-0.0009127044423183496,0
2025-12-31 23:00:00,87728.3,87728.3,87656.29,87689.75,57.11681,-0.0004394074933239,-0.0018771339875136,-0.0012561421203811,0.0029099285228996,155.98346307904532,0.0017788106714758,43.45778124671657,-6.996177122289964,36.622990429555,87973.16823801989,87458.41876198011,0.4494054851685036,115.45207449999998,0.4947231156075936,23,-0.2588190451025215,0.965925826289068,0.0263899276985813,0.5,0.001,87742.61,0.0006028070555566709,0
2025-12-31 23:15:00,87689.76,87698.02,87619.67,87675.44,57.2359,-0.0001632022869734,-0.0006674670285478,-0.0017411606104915,0.0001531903198806,150.43821571625676,0.0017158535584909,42.83820635795406,-2.483606409337199,29.65386016045879,87938.69435323456,87466.38864676542,0.4426187326793168,114.511586,0.4998262795871153,23,-0.2588190451025215,0.965925826289068,0.0436388653830859,0.5,0.001,87776.18,0.0011490104868591556,1
2025-12-31 23:30:00,87675.44,87690.02,87650.27,87685.31,31.88983,0.000112567949332,-0.0004900418309652,-0.0019277683251548,-0.0007590180782233,142.53191459366698,0.0016254936498903,43.43719610727729,-1.6514466559295826,25.29554219250853,87916.18854835563,87470.20945164436,0.4823108301304465,112.6934795,0.2829784841278239,23,-0.2588190451025215,0.965925826289068,-0.0261062748590162,0.5,0.001,87748.89,0.0007250929488645447,0
2025-12-31 23:45:00,87685.31,87697.4,87641.14,87648.22,44.94869,-0.0004230793796627,-0.000473713717304,-0.0009779784588785,-0.0012661946743179,136.36963497983325,0.0015558745514721,41.67009110417163,-1.787690142544939,19.74756987442493,87915.23554371606,87467.57745628394,0.4035279352424423,110.187486,0.4079291726467014,23,-0.2588190451025215,0.965925826289068,0.1317674830755468,0.5,0.001,87809.23,0.0018370025084365063,1
2026-01-01 00:00:00,87648.21,87816.0,87632.74,87742.61,86.09755,0.0010763391576699,0.0007658277273391,0.0001632179470418,-0.000945615344935,139.71894676698764,0.0015923728136989,47.521201501649095,4.682995143695038,22.090516866115838,87910.16390461929,87468.29909538073,0.6208027860194982,109.5794725,0.7857087466815466,0,0.0,1.0,0.1465208277987884,0.5,0.001,88000.0,0.0029334664195651283,1
2026-01-01 00:15:00,87742.62,87776.19,87742.61,87776.18,24.11371,0.0003825231521858,0.0010357829301931,0.0009851485925518,-0.0002709935278294,132.13759342648865,0.0015053923903556,49.4628378077743,6.025641700497012,25.324778986003523,87914.45934980389,87467.91565019611,0.6903341152828859,104.327461,0.2311348303588064,0,0.0,1.0,0.1344202381304296,0.5,0.001,87875.22,0.0011283243358278768,1
2026-01-01 00:30:00,87776.19,87776.19,87733.98,87748.89,51.85067,-0.0003109527342149,0.0011479095756408,0.0008373981453102,-0.0009037624651813,125.71419389602563,0.0014326585087973,47.91096612996864,6.24087502579701,25.00649148202514,87919.94907053419,87472.84892946582,0.6174032284457901,96.517151,0.5372171625745563,0,0.0,1.0,0.0336223232127694,0.5,0.001,87886.0,0.0015625268878045133,1
2026-01-01 00:45:00,87748.89,87849.26,87748.88,87809.23,71.59843,0.0006874077072143,0.0007589781251853,0.0014122379031924,-0.0005155304219623,123.90460861773738,0.001411065882456,51.53188939803004,4.010687896380944,28.013566882978296,87926.62924970548,87492.90675029454,0.7293217440530957,90.7610745,0.7888671481076395,0,0.0,1.0,0.0064650458260733,0.5,0.001,87960.0,0.0017170176757045255,1
2026-01-01 01:00:00,87809.24,88013.0,87809.23,88000.0,104.72793,0.0021701940776729,0.0025466490506724,0.0040055113605283,0.0030275329016498,129.60927943075643,0.001472832720804,60.80789611001896,11.34505830224466,41.20716877453037,87969.86824327722,87495.2467567228,1.063485867320351,85.690983,1.222158112015123,1,0.2588190451025207,0.9659258262890684,0.0720898515072646,0.5,0.001,87990.52,-0.00010772727272722643,0
2026-01-01 01:15:00,88000.01,88050.0,87875.22,87875.22,59.29417,-0.0014189607943236,0.0014386409905638,0.0015102114085348,0.0016734293555766,132.8357594714166,0.0015116407045287,53.58417314027616,5.6732070103075145,39.86227442138789,87970.19880068273,87532.75819931726,0.7828761198977552,80.880068,0.73311226691847,1,0.2588190451025207,0.9659258262890684,-0.1749506997426133,0.5,0.001,87957.63,0.0009378070404831247,0
2026-01-01 01:30:00,87875.23,87900.0,87841.99,87886.0,28.63976,0.0001226664222461,0.0008738997055957,0.0012503546785949,0.0022355032711468,127.49106236631503,0.0014506413122262,54.09157489210479,2.559685494074749,38.035702184268885,87945.45228641365,87602.60971358635,0.8265901287480991,69.5772655,0.4116252599780599,1,0.2588190451025207,0.9659258262890684,-0.0339111301951184,0.5,0.001,87954.16,0.0007755501445054217,0
2026-01-01 01:45:00,87885.99,88015.89,87883.12,87960.0,48.77976,0.0008416455804313,-0.000454648791646,0.0024029529932412,0.0032403511385514,127.86812934014996,0.0014537077005474,57.52419053367316,-3.2837055763457954,39.95083716350247,87970.3262825824,87607.5347174176,0.9715365968398,64.31678400000001,0.7584297125304026,1,0.2588190451025207,0.9659258262890684,-0.2197438877913224,0.5,0.001,87914.0,-0.0005229649840836744,0
2026-01-01 02:00:00,87960.01,88025.19,87901.83,87990.52,34.46136,0.0003469157159194,0.001311227718597,0.0020624610019462,0.0034746989051388,127.54612010156788,0.0014495438838362,58.88947545476533,5.305302314489175,41.24495913491156,88001.33207942249,87600.3919205775,0.9730331841698556,60.996986500000006,0.5649682382259982,2,0.4999999999999999,0.8660254037844387,-0.2059327352602614,0.5,0.001,87984.25,-7.125767639518524e-05,0
2026-01-01 02:15:00,87990.52,88088.1,87939.68,87957.63,66.05655,-0.0003738601444014,0.0008147011519491,-0.0004815932201281,0.0035239181404001,129.03711152288537,0.0014670371578097,56.7717110665733,2.6801361744685157,37.94131850430073,88021.40774774384,87600.15225225616,0.8486007935160562,61.35636,1.076604772512581,2,0.4999999999999999,0.8660254037844387,-0.2131724942263094,0.5,0.001,87930.65,-0.0003067385967540335,0
2026-01-01 02:30:00,87957.63,88052.6,87945.79,87954.16,54.57484,-3.945159105540036e-05,-6.639601953746909e-05,0.0008979159831401,0.0024081273916748,127.449460699823,0.0014490441464033,56.540690127494464,-0.9835004061786988,33.72011137897452,88036.90302309472,87597.5109769053,0.8116874808902458,55.8391515,0.9773579743596212,2,0.4999999999999999,0.8660254037844387,-0.1905009103447894,0.5,0.001,87937.24,-0.00019237293608395843,0
2026-01-01 02:45:00,87954.17,87961.52,87895.37,87914.0,54.46585,-0.0004567057584278,-0.0008700174938846,0.0003185438024661,0.0015688984810609,123.0709277926934,0.0013999013557873,53.81144270039461,-5.078032754370724,26.72674896353586,88046.40496147228,87599.41203852773,0.7037873427613459,55.601939,0.9795674571708732,2,0.4999999999999999,0.8660254037844387,-0.1764364088281096,0.5,0.001,87846.02,-0.0007732556816888769,0
2026-01-01 03:00:00,87914.0,87984.26,87887.28,87984.25,46.05381,0.0007987572785406,0.0003025999290574,0.0002756555005753,0.0026786084938167,121.207290093215,0.0013776021287129,57.66139750329411,0.8896864367208082,25.347649526579943,88065.03363050861,87596.38536949141,0.8276241752540178,55.541891,0.8291725249325774,3,0.7071067811865476,0.7071067811865476,-0.2075789164437549,0.5,0.001,87650.01,-0.00379886172809344,0
