timestamp,open,high,low,close,volume,log_return_1,log_return_3,log_return_5,log_return_10,atr,atr_ratio,rsi,rsi_change,macd_histogram,bb_upper,bb_lower,bb_percent_b,volume_ma20,volume_ratio,hour,hour_sin,hour_cos,autocorr,breadth,spread_proxy
2026-03-09 17:15:00,68991.57,69063.8,68607.24,68624.06,251.67326,-0.005341121116552596,-0.006535915444234046,-0.002205683368673474,-0.007656547745646471,355.122728226263,0.005174901167699244,49.953682251167294,-11.047947905656088,-71.37723488634515,69530.74480957074,68224.52219042926,0.30587267722659667,444.99591250000003,0.5655630825597752,17,-0.9659258262890683,-0.25881904510252063,0.07091232728405904,0.5,0.001
2026-03-09 17:30:00,68624.05,68772.54,68270.34,68406.25,333.35689,-0.003179007380686546,-0.008064171769998315,-0.008079252836531669,-0.01104565141786521,365.6282476386726,0.005344953825690965,45.6189079487862,-12.490338277086806,-100.21834622326082,69490.21655058986,68292.64044941016,0.09486624731232307,441.23826900000006,0.7555031225090768,17,-0.9659258262890683,-0.25881904510252063,0.15325243709388778,0.5,0.001
2026-03-09 17:45:00,68406.25,68669.75,68400.17,68600.71,157.68514,0.002838689809371356,-0.005681438687867863,-0.006876233015549301,-0.0069367459510038055,358.76765852162464,0.005229795121969213,49.806671290540756,-8.884840406828275,-103.12090798585871,69427.7399915708,68399.99500842922,0.19529649364694243,440.4101360000001,0.3580415778623223,17,-0.9659258262890683,-0.25881904510252063,0.11158571265304475,0.5,0.001
2026-03-09 18:00:00,68600.71,68635.12,68179.12,68429.41,871.77149,-0.0025001815547078176,-0.0028404991260231834,-0.007725663515334922,-0.004795917049878574,365.71282577008003,0.005344380811848006,46.415796317673056,-3.5378859334942376,-112.72044761407207,69432.02427922802,68392.435720772,0.03556626217867862,467.8292215,1.8634395842244325,18,-1.0,-1.8369701987210297e-16,-0.0068670522621328296,0.5,0.001
2026-03-09 18:15:00,68429.41,68646.86,68417.21,68541.72,157.49945,0.0016399079889256151,0.001978416243588949,-0.006541712253650118,-0.004685996852692758,355.9940525007882,0.005193830159219643,48.873427375922915,3.2545194271367137,-107.65805916019869,69442.17281348852,68359.15618651148,0.1685697236228979,452.336575,0.3481908355520444,18,-1.0,-1.8369701987210297e-16,-0.21798460955878254,0.5,0.001
2026-03-09 18:30:00,68541.72,68705.76,68478.0,68489.13,172.87613,-0.0007675644219089332,-0.0016278379876911555,-0.0019681555590064757,-0.004173838927679841,346.8344773221601,0.0050640806405653,47.768606417457676,-2.03806487308308,-103.94939527088061,69409.7325587821,68316.67944121789,0.15776960516467145,412.87021500000003,0.41871785301829045,18,-1.0,-1.8369701987210297e-16,-0.10523794257151439,0.5,0.001
2026-03-09 18:45:00,68489.12,68542.01,68323.17,68356.37,148.11219,-0.0019402909361353935,-0.0010679473691186652,-0.0007294391144552797,-0.008808691950986956,337.6920146562913,0.004940168921437627,45.00288627470155,-1.4129100429715038,-106.16297441162808,69418.47010977226,68245.97889022774,0.0941509052964534,384.916268,0.38479067348746093,18,-1.0,-1.8369701987210297e-16,-0.1421646647385562,0.5,0.001
2026-03-09 19:00:00,68356.37,68510.0,68356.37,68400.0,118.90416,0.0006380690198237187,-0.002069786338220686,-0.002930059904002879,-0.009806292919552219,324.54472789512795,0.0047448059633790635,46.107216424917084,-2.7662109510058315,-100.4736966603254,69425.93560252222,68194.51439747779,0.1668686568661096,356.675573,0.33336782499540557,19,-0.9659258262890684,0.2588190451025203,-0.10798704622212425,0.5,0.001
2026-03-09 19:15:00,68400.0,69364.79,68372.03,69363.46,700.85967,0.013987391259329638,0.012685169343017883,0.013557512910034668,0.0058318493946997885,372.27439018833275,0.005367010097078962,63.5248534507404,15.756247033282726,-31.198901065859857,69464.90774093023,68175.86925906978,0.9212996800655618,368.15891200000004,1.9036879107248121,19,-0.9659258262890684,0.2588190451025203,-0.09781327924688937,0.5,0.001
2026-03-09 19:30:00,69363.46,69516.65,68780.0,68963.53,644.36373,-0.005782401747386247,0.008843058531767062,0.006135203173722885,-0.0004065090799273214,398.3012194605943,0.00577553410419383,55.505657115091715,10.502770840390163,-12.638690065675448,69386.31554387616,68209.17745612386,0.6408360681936196,362.3815175000001,1.778136298024636,19,-0.9659258262890684,0.2588190451025203,-0.2673112225806779,0.5,0.001
2026-03-09 19:45:00,68963.52,69059.72,68823.84,68991.93,249.43867,0.0004117270951245114,0.008616716607067957,0.007314494690756305,0.005346339131749937,386.6997037848379,0.005604999074309675,55.9310972447954,9.823880819878319,0.5254709599109049,69363.06725182431,68216.46874817571,0.6763145506964136,351.74167850000003,0.7091530098557824,19,-0.9659258262890684,0.2588190451025203,-0.2651913386662419,0.5,0.001
2026-03-09 20:00:00,68991.93,69145.28,68879.72,69003.38,213.41889,0.0001659476691822527,-0.005204726983079488,0.009420733296073827,0.008691294181618583,378.0468678002065,0.005478671737532371,56.11329309430362,-7.41156035643678,8.534498270240618,69337.7100280062,68225.56097199381,0.6993837955454145,341.6882575,0.6246011834339961,20,-0.8660254037844386,0.5000000000000001,-0.2639678216020727,0.5,0.001
2026-03-09 20:15:00,69003.37,69077.55,68922.76,68963.74,82.43457,-0.0005746296811987508,3.0450831081318792e-06,0.008208034595051403,0.005277974691048547,362.0999486716209,0.005250584563302699,55.261485245280504,-0.2441718698112112,9.612644901129315,69321.92066236353,68229.90133763649,0.6720015349059396,320.57998000000003,0.25714197748717804,20,-0.8660254037844386,0.5000000000000001,-0.29157325880117435,0.5,0.001
2026-03-09 20:30:00,68963.75,68963.75,68817.24,68882.52,128.61764,-0.0011784144074553366,-0.0015870964194719718,-0.0069577710717336205,0.006599741838301002,346.7006666236476,0.00503321694130307,53.470451554659924,-2.460645690135479,3.6146839439704053,69330.00856624685,68234.22743375313,0.5916259616293327,293.65252599999997,0.4379926226141164,20,-0.8660254037844386,0.5000000000000001,-0.2772136546219757,0.5,0.001
2026-03-09 20:45:00,68882.52,69036.11,68762.2,68961.71,82.93314,0.0011489782156554145,-0.0006040658729986934,-2.639110869188044e-05,0.006108812065030912,341.5013332933873,0.004952042710271936,55.001780778041805,-1.1115123162618161,3.724731719268803,69339.47753208243,68234.5634679176,0.6581023408657903,277.3390715,0.29903157730878893,20,-0.8660254037844386,0.5000000000000001,-0.27576184324865194,0.5,0.001
2026-03-09 21:00:00,68961.15,69102.53,68954.0,69054.0,207.99508,0.0013373841826526368,0.0013079479908526745,0.0008992659788362743,0.008213760669592536,327.7176666295738,0.0047458172825553015,56.78672993819635,1.525244692915848,8.484914129007763,69365.44355130893,68236.43844869109,0.7241433625173369,272.9952935,0.7618998750247685,21,-0.7071067811865477,0.7071067811865474,-0.26248125208979645,0.5,0.001
2026-03-09 21:15:00,69054.0,69054.0,68837.11,68840.14,207.99696,-0.0031018021718019224,-0.0006154397734937647,-0.0023684838621479054,0.007052249433926068,319.8014047274613,0.004645565867929108,51.67175686760004,-1.7986946870598857,-3.6469424015923266,69354.97031456059,68234.80968543941,0.5403959921672135,272.44261800000004,0.7634523611867507,21,-0.7071067811865477,0.7071067811865474,-0.28873774387243245,0.5,0.001
2026-03-09 21:30:00,68840.15,69013.27,68660.94,68945.75,258.33693,0.0015329584282051968,-0.00023145956094409897,-0.0002608957527440699,0.007947138842307503,322.12487581835705,0.004672149854318171,53.88096612982571,-1.120814648216097,-5.334288541282959,69338.46685144719,68238.48314855283,0.6429793910456678,267.70483,0.9650066082109912,21,-0.7071067811865477,0.7071067811865474,-0.2931912718651454,0.5,0.001
2026-03-09 21:45:00,68945.75,69040.8,68904.45,68919.72,108.18862,-0.0003776145007057452,-0.0019464582443025802,0.0005399041540055602,-0.006417866917728024,308.85524183133197,0.004481376909704972,53.235033552211206,-3.551696385985146,-8.775563781263855,69334.20253660632,68238.70746339366,0.6216481965630386,262.1643925,0.4126747304174803,21,-0.7071067811865477,0.7071067811865474,-0.29248864311470785,0.5,0.001
2026-03-09 22:00:00,68919.71,69030.56,68683.44,68813.69,286.97698,-0.001539641267072386,-0.0003842973395730544,-0.002148715328722271,-0.002175106437414095,311.5884388433793,0.004528000734205349,50.5753498813365,-1.0964069862635384,-18.22118228795992,69317.41733951481,68237.70466048522,0.5334616798539941,269.1719795,1.0661473030479385,22,-0.5000000000000004,0.8660254037844384,-0.2952232574737069,0.5,0.001
2026-03-09 22:15:00,68813.7,68871.87,68719.06,68812.0,176.61879,-2.4559368241359267e-05,-0.0019418151360194283,-0.00351065887961626,-0.0026113929007800293,300.24712178313774,0.004363295962668397,50.532014592626425,-3.3489515371992837,-24.234787097583506,69322.32362312342,68251.59237687661,0.5233877549457583,265.419256,0.6654332193591861,22,-0.5000000000000004,0.8660254037844384,-0.3809107169449637,0.5,0.001
2026-03-09 22:30:00,68812.0,68868.0,68602.25,68739.83,184.079,-0.0010493500031575483,-0.0026135506384711896,-0.0014582067109718839,-0.0038266905731197814,297.7830416557708,0.004332030522271742,48.61626359454054,-4.618769957670665,-32.22466207377501,69310.54930768476,68296.72469231524,0.4370630787291112,257.95536150000004,0.7136079627482369,22,-0.5000000000000004,0.8660254037844384,-0.3580319017343003,0.5,0.001
2026-03-09 22:45:00,68739.83,68761.23,68597.0,68635.88,295.37582,-0.001513368263422645,-0.002587277634821491,-0.004504533402599567,-0.004765429155343653,288.24353868035826,0.004199604327654256,45.91610096950925,-4.659248911827248,-42.98906128764203,69309.71715047448,68301.07384952555,0.3319371180668832,264.8398955,1.115299564071909,22,-0.5000000000000004,0.8660254037844384,-0.33012273681686616,0.5,0.001
2026-03-09 23:00:00,68635.88,68694.73,68546.82,68645.32,201.24042,0.0001375279355787575,-0.0024251903310014925,-0.003989390966315171,-0.0034494868123096344,278.2197144889033,0.004053003387396305,46.20828462708361,-4.323729965542817,-47.593925281364875,69296.53043181282,68335.85156818716,0.32213515205788085,231.313342,0.8699905429579587,23,-0.25881904510252157,0.9659258262890681,-0.3188853844624913,0.5,0.001
2026-03-09 23:15:00,68645.33,68645.33,68527.0,68594.92,130.64451,-0.0007344784921060506,-0.002110318819949985,-0.003184228191348848,-0.005332943520071109,266.79902059683894,0.003889486577094032,44.81619830399396,-3.800065290546584,-51.80709016925744,69293.63829182052,68344.06370817947,0.2641775550253719,229.97059500000006,0.568092238053304,23,-0.25881904510252157,0.9659258262890681,-0.31538667281968424,0.5,0.001
2026-03-09 23:30:00,68594.93,68619.9,68514.88,68549.11,119.81359,-0.0006680568115688384,-0.0012650073680961736,-0.003827725634676296,-0.007338384514292509,255.24337626849254,0.0037235111625591134,43.532467268490194,-2.3836337010190576,-55.14288266583044,69288.9643867601,68354.73561323991,0.20805866000859893,227.31746800000002,0.5270760362331679,23,-0.25881904510252157,0.9659258262890681,-0.3219990089742952,0.5,0.001
2026-03-09 23:45:00,68549.11,68570.1,68384.69,68432.16,213.75713,-0.0017075331308525027,-0.0031100684345273196,-0.0044859087623712905,-0.0059441154733431536,250.25527796360046,0.0036569834703975507,40.35445796857221,-5.8538266585113945,-62.16819421037232,69278.6027901431,68372.67620985692,0.06566071847047117,230.599715,0.9269618134610443,23,-0.25881904510252157,0.9659258262890681,-0.31246217933402254,0.5,0.001
2026-03-10 00:00:00,68432.16,68505.97,68391.41,68415.0,170.94527,-0.00025079073749058605,-0.002626380679911874,-0.003223331236439177,-0.007727864639038755,240.5627581090574,0.003516228284865269,39.8942502168957,-4.921948087098258,-64.62768781408447,69276.57241306674,68376.20658693327,0.043086278866582346,233.2017705,0.7330359012004156,0,0.0,1.0,-0.7716804707524015,0.5,0.001
2026-03-10 00:15:00,68414.99,69026.88,68396.16,68980.01,409.88417,0.00822465364646726,0.006266329778124146,0.004863794474449287,0.0008744035081341839,268.4311325298391,0.003891433656356952,57.20111499378569,13.668647725295493,-26.7964555501408,69192.21729013271,68422.2167098673,0.724406324395793,218.65299550000003,1.8745874899299055,0,0.0,1.0,-0.12953913806852577,0.5,0.001
2026-03-10 00:30:00,68980.0,69220.83,68893.52,69195.56,392.83561,0.0031199462372126165,0.011093809146189373,0.008718219203768049,0.005533991012419135,272.6367659205647,0.003940090461303654,61.728565379433746,21.374107410861534,12.06440116298433,69234.70568485817,68402.93131514182,0.9529371350171295,206.0765895,1.906260245053211,0,0.0,1.0,0.1909032644895592,0.5,0.001
2026-03-10 00:45:00,69195.56,69290.42,69068.0,69157.37,160.37086,-0.0005520663851492594,0.0107925334985305,0.008834209630187505,0.005006483995511333,269.04985406909566,0.0038904003155281306,60.50728542529277,20.613035208397072,33.31286498257509,69262.54239394152,68391.63860605849,0.8792376432336174,201.62319900000003,0.7953988469352674,0,0.0,1.0,0.16169309852344746,0.5,0.001
2026-03-10 01:00:00,69157.36,69253.53,69065.33,69108.0,156.39711,-0.0007141340177684499,0.0018537458342948693,0.00982760874327157,0.005341699980900261,263.27486449273147,0.003809614870821489,58.88534673454186,1.684231740756175,41.61893432113084,69278.50008573585,68386.14291426416,0.8089329125302361,198.77211000000003,0.7868161685258559,1,0.25881904510252074,0.9659258262890683,0.16682530054488315,0.5,0.001
2026-03-10 01:15:00,69108.01,69155.66,68854.0,68975.69,103.98137,-0.0019163746347201293,-0.003182575037637759,0.00816202484604209,0.004938693609602806,266.016659886108,0.003856672689843451,54.65685371213975,-7.071711667293997,35.98964864796799,69279.83134406117,68386.00665593882,0.659730428010359,199.84945000000002,0.5202985046994124,1,0.25881904510252074,0.9659258262890683,0.17222466975171669,0.5,0.001
2026-03-10 01:30:00,68975.68,69086.74,68786.04,68982.86,354.10722,0.00010394426451216923,-0.0025265643879764416,4.131546408698878e-05,0.004905109938536441,268.4940413228154,0.0038921848314612557,54.84608153629982,-5.661203888992951,30.740308943144626,69289.19465196609,68386.67734803392,0.6605775306119688,211.123929,1.6772481531451604,1,0.25881904510252074,0.9659258262890683,0.18331933972704642,0.5,0.001
2026-03-10 01:45:00,68982.85,69389.06,68938.0,69260.01,458.8145,0.0040096154154202705,0.0021971850452122293,0.000930984642294624,0.009649203846062616,281.53446694261413,0.004064892092025603,61.52927620834112,2.643929473799261,43.16372056724364,69337.93844959463,68367.76355040536,0.9196758752883059,229.917997,1.9955571377041876,1,0.25881904510252074,0.9659258262890683,0.16315285502696006,0.5,0.001
2026-03-10 02:00:00,69260.0,69371.13,69103.12,69227.25,260.36768,-0.0004731121203649314,0.0036404475595675323,0.0010099389070788534,0.009844148537266601,280.56843358957093,0.0040528611722922825,60.39144515272331,5.734591440583557,46.13670353613449,69366.44162986525,68356.58537013475,0.8621668890754842,232.53662700000004,1.119684599192195,2,0.49999999999999994,0.8660254037844387,0.17316904954792267,0.5,0.001
2026-03-10 02:15:00,69227.26,69387.15,69139.26,69371.03,138.97746,0.0020747739665646103,0.0056112772616200846,0.0037988468914119645,0.013626455634683598,278.2342597617444,0.004010813444196294,63.57515148069219,8.729069944392371,54.19170771984061,69439.38732251259,68336.72867748742,0.9380068139664135,229.08565199999998,0.6066615642956112,2,0.49999999999999994,0.8660254037844387,0.2059628475071389,0.5,0.001
2026-03-10 02:30:00,69371.02,70439.17,69370.0,70320.17,1118.34713,0.013589325689960652,0.015190987536160445,0.019304547216092854,0.02746657206213478,334.7296697787625,0.004760080497228072,76.82052246607695,15.291246257735828,116.28244758474987,69790.20386238059,68123.35413761943,1.3179447611543704,272.08616200000006,4.110268312726613,2,0.49999999999999994,0.8660254037844387,0.2674343043580181,0.5,0.001
2026-03-10 02:45:00,70320.16,70578.29,70249.51,70272.01,493.27253,-0.000685102142718347,0.014978997513806994,0.018515500808862335,0.018556816272949313,334.3046933659937,0.00475729516440463,75.32380607683837,14.93236092411506,145.07645319976564,70035.33462665824,68013.45237334177,1.1170569517357116,291.34035750000004,1.693114315616229,2,0.49999999999999994,0.8660254037844387,0.07694399331702592,0.5,0.001
2026-03-10 03:00:00,70272.0,70370.86,70029.2,70172.15,279.67294,-0.0014220600817937896,0.011482163465448402,0.013083825311648303,0.01401480995394294,334.8300724112801,0.004771552138722843,72.18337540022553,8.608223919533337,147.8612496955284,70213.98384352433,67970.64915647567,0.981351938359509,290.9751555,0.9611574552453498,3,0.7071067811865476,0.7071067811865476,0.08236730491308081,0.5,0.001
2026-03-10 03:15:00,70172.14,70279.43,70087.72,70119.05,202.52239,-0.0007569969112205278,-0.0028641591357327356,0.012799940520792552,0.013809879427871534,324.6072100961881,0.004629372618371015,70.5001789123557,-6.3203435537212584,136.8451024262904,70356.07406527379,67959.26393472623,0.9011085349428009,292.27033550000004,0.6929283112278084,3,0.7071067811865476,0.7071067811865476,0.08971111597635788,0.5,0.001
2026-03-10 03:30:00,70119.04,70125.13,69846.49,69850.86,310.37076,-0.0038321140336465558,-0.006011171026660965,0.006893052520581378,0.010691899411993333,321.3238379464604,0.0046001414720800915,62.56491733313547,-12.758888743702897,103.71783663715468,70431.83269851797,67994.60830148205,0.7616252737234481,298.5849235,1.0394723094583844,3,0.7071067811865476,0.7071067811865476,0.0993318643393711,0.5,0.001
2026-03-10 03:45:00,69850.87,69850.87,69390.0,69429.85,303.7057,-0.006045507411054212,-0.01063461835592137,-0.012741780580433475,0.006562766635659275,331.2914209502843,0.004771599260984782,52.562953049828586,-19.620422350396943,48.479326821900884,70445.15767754478,68060.68032245521,0.5742011659797733,299.0014175,1.0157333116990992,3,0.7071067811865476,0.7071067811865476,0.18882476197276482,0.5,0.001
2026-03-10 04:00:00,69429.85,69768.61,69429.85,69733.7,279.11054,0.004366811321554445,-0.005510810123146376,-0.007689867116160715,0.01082563369270156,331.8248908824065,0.004758458118275763,57.80570887944708,-12.694470032908612,28.42598918156648,70482.91535560944,68131.76064439057,0.6813415331477535,302.89492350000006,0.9214764538633806,4,0.8660254037844386,0.5000000000000001,0.09820558849655765,0.5,0.001
2026-03-10 04:15:00,69733.7,69831.65,69584.7,69731.35,304.99097,-3.3700199443725274e-05,-0.0017123962889435617,-0.006301507233810667,0.006782318077837691,325.76239867652015,0.0046716777844759945,57.7525462530991,-4.812371080036371,11.871507665787874,70505.87607667594,68222.44292332405,0.6608063277267422,311.6122465,0.9787515523719957,4,0.8660254037844386,0.5000000000000001,0.08078284992186953,0.5,0.001
2026-03-10 04:30:00,69731.36,70015.85,69731.35,69940.04,133.90816,0.0029883021182682016,0.007321413240378873,-0.002556208204321916,0.010243732316470616,322.81508448534015,0.004615597653151759,61.16796752422964,8.605014474401052,11.818876865568484,70537.17163669811,68330.2403633019,0.7294289840846734,312.316975,0.42875722653243553,4,0.8660254037844386,0.5000000000000001,0.0639492128041307,0.5,0.001
2026-03-10 04:45:00,69940.03,70132.27,69808.21,70072.94,394.0426,0.0018983959903328938,0.004852997909157263,0.0031743018196575892,0.010067354340238971,322.9040070221014,0.0046081127325626895,63.20785794418247,5.40214906473539,17.248367041571555,70551.03238262256,68480.45761737743,0.7691016085739071,321.3312485,1.2262816076538536,4,0.8660254037844386,0.5000000000000001,0.056848922821147965,0.5,0.001
2026-03-10 05:00:00,70072.95,70355.06,70015.84,70170.0,360.26137,0.001384169720010667,0.006270867828611865,0.01060397895072259,-0.002137801629711029,324.06943509195133,0.004618347371981635,64.66764429807844,6.915098044979345,23.502784003588204,70543.8681836975,68663.12181630249,0.801212864116633,330.79705350000006,1.0890706739623361,5,0.9659258262890683,0.25881904510252074,0.09526912179190765,0.5,0.001
2026-03-10 05:15:00,70170.0,70328.39,70017.8,70038.09,344.44184,-0.0018816323497366308,0.00140093336060701,0.004355535279431618,-0.0033343318367292383,323.1066182996688,0.004613298539404328,61.1184585001497,-0.04950902407993851,15.280484138333804,70569.16087777172,68743.63712222829,0.7090857480440557,327.524937,1.051650732780692,5,0.9659258262890683,0.25881904510252074,0.04283466051132653,0.5,0.001
2026-03-10 05:30:00,70038.1,70130.27,69915.41,69915.41,97.35434,-0.0017531541750926802,-0.0022506168048184124,0.002636081303782609,-0.0036654259300280072,315.3747169925496,0.004510804084429307,57.93385858336226,-5.273999360820213,-1.0303051052493402,70586.20089138515,68798.58210861485,0.6247573040457713,312.7508735,0.311283990706424,5,0.9659258262890683,0.25881904510252074,0.07278111805975195,0.5,0.001
2026-03-10 05:45:00,69915.42,69987.21,69885.71,69971.34,71.97591,0.0007996468997998932,-0.002835139625029262,0.00044742608531446356,-0.002108782119007589,300.0979514930818,0.004288869578502881,58.98316038184222,-5.684483916236225,-10.154943058420486,70599.4517076933,68866.7282923067,0.6375003060986755,308.33112600000004,0.23343705494073275,5,0.9659258262890683,0.25881904510252074,0.06581702416543284,0.5,0.001
2026-03-10 06:00:00,69971.34,69977.59,69826.61,69876.8,159.78841,-0.0013520382094698521,-0.0023055454847625,-0.0028030081144883386,0.0003712937051691229,289.4466692435756,0.004142242765031822,56.42123887381596,-4.697219626333741,-23.876610707684108,70590.46533649319,68952.59466350681,0.5642724738504916,308.5006910000001,0.5179515465007498,6,1.0,6.123233995736766e-17,0.053376693548702274,0.5,0.001
2026-03-10 06:15:00,69876.8,70185.24,69750.62,70142.59,153.69295,0.003796478748285073,0.0032440874386149695,-0.00039069908621415343,0.010213279864508436,299.8161928690352,0.004274381554331473,61.486053207206275,3.5521946238440165,-16.71045659006603,70576.80429575506,69082.94570424494,0.7093337359889437,310.98627,0.4942113682382184,6,1.0,6.123233995736766e-17,0.026490551538102976,0.5,0.001
2026-03-10 06:30:00,70142.59,70164.15,69950.83,69968.9,143.03476,-0.0024793125670501963,-3.4872028235076347e-05,-0.0009883793035277825,0.003367155975903747,293.6378933783893,0.004196691578378242,56.837236087027364,-2.1459242948148542,-24.83638247750912,70518.36346115284,69239.99053884715,0.5701853101191887,300.432647,0.47609592841619514,6,1.0,6.123233995736766e-17,0.0016848779130583995,0.5,0.001
2026-03-10 06:45:00,69968.9,70060.5,69870.76,69910.91,684.47539,-0.0008291404359529421,0.0004880257452819361,-6.436556438806237e-05,0.0025717157393944177,286.2166152799333,0.004094019306570796,55.33300999454138,-1.0882288792745811,-34.68080254956831,70484.30427871727,69339.13972128271,0.4992909316004244,311.71569150000005,2.1958323198497047,6,1.0,6.123233995736766e-17,0.02695258975852227,0.5,0.001
2026-03-10 07:00:00,69910.91,70427.99,69805.7,70240.36,610.43456,0.004701357423484905,0.0013929044204817932,0.0038373449592969872,0.004284771044611415,310.22185704565294,0.0044165755563561025,61.5576122837989,0.07155907659262795,-20.28172048274277,70457.84369504462,69466.91130495536,0.7805262021710403,329.2190355,1.8541897465707142,7,0.9659258262890683,-0.25881904510252063,0.013056669712051399,0.5,0.001
2026-03-10 07:15:00,70240.35,70527.47,70226.0,70322.97,231.42909,0.0011754133814436073,0.005047630368975656,0.00636479655021045,0.0035617884357222202,309.59672439953493,0.0044024978524020665,62.95179559076131,6.114559503733943,-7.1486306184541775,70448.71345411277,69571.23554588725,0.856699008676974,333.84161700000004,0.6932301972405075,7,0.9659258262890683,-0.25881904510252063,-0.05767002059941452,0.5,0.001
2026-03-10 07:30:00,70322.96,70400.0,70287.2,70320.3,368.14142,-3.7968400483258304e-05,0.005838802404445409,0.0025303494014422938,0.0021396503152280436,295.5398155138541,0.004202766704832802,62.87242984682495,7.539419852283572,-0.9235756076304256,70448.73833980523,69571.22366019477,0.8536339701322776,296.33133150000003,1.2423303946177555,7,0.9659258262890683,-0.25881904510252063,-0.020687332109040394,0.5,0.001
2026-03-10 07:45:00,70320.29,70546.74,70262.92,70406.01,570.19964,0.0012181092590000623,0.002355554239960617,0.006227771227492543,0.005239391923964951,294.7026858342936,0.004185760361001762,64.42302665228259,2.865414368483684,6.287639461673109,70474.8997224819,69558.46227751809,0.9248287781555798,300.177687,1.8995403878903232,7,0.9659258262890683,-0.25881904510252063,-0.028908516224919665,0.5,0.001
2026-03-10 08:00:00,70406.01,70935.76,70369.0,70898.06,801.09743,0.00696444184292719,0.008144582701444041,0.014021353506372545,0.013956987941984621,314.1353511318437,0.004430803200141777,71.7240266140281,8.772231023266798,39.656275454103024,70648.98540151735,69456.96759848266,1.208952079279811,326.2489115,2.4554792422656098,8,0.8660254037844387,-0.4999999999999998,0.009569349029061286,0.5,0.001
2026-03-10 08:15:00,70899.36,70986.0,70745.0,70842.22,352.54999,-0.0007879200307615169,0.007394631071165897,0.00853207605212613,0.01236942101142324,308.91139747956913,0.004360555011962769,69.96917279919494,7.096742952369986,52.615192587459944,70777.39714568062,69400.87285431937,1.047091689355718,333.75029150000006,1.0563286354463002,8,0.8660254037844387,-0.4999999999999998,-0.07590652258822757,0.5,0.001
2026-03-10 08:30:00,70842.23,71097.64,70842.23,70918.69,288.20248,0.00107885886761288,0.0072553806797785595,0.008435521538295349,0.014800318088505834,305.0905833738855,0.004301977142751587,71.01504652443808,6.59201987215549,60.42615992503835,70909.71583554099,69375.337164459,1.005848728627518,332.6418775,0.8664046817135944,8,0.8660254037844387,-0.4999999999999998,-0.32471928810152173,0.5,0.001
2026-03-10 08:45:00,70918.68,70918.69,70611.42,70709.37,410.34994,-0.002955913572632419,-0.0026649747357810195,0.005517576366146182,0.00804792576758858,305.24625599003684,0.004316913811988947,64.40318675271419,-7.320839861313914,46.22485466425405,70937.86322784351,69475.1417721565,0.8437889681899855,337.97408950000005,1.214146151283588,8,0.8660254037844387,-0.4999999999999998,-0.18159811781197016,0.5,0.001
2026-03-10 09:00:00,70709.37,70899.99,70653.24,70809.4,573.64518,0.0014136643027453783,-0.00046339040227419247,0.005713131409891422,0.011940902637384142,301.0679519907485,0.004251807697717372,66.0308414415583,-3.938331357636642,38.607777783602785,71002.7872290449,69517.78777095511,0.8697728622112306,352.7008215,1.626435622010594,9,0.7071067811865476,-0.7071067811865475,-0.1770683965848151,0.5,0.001
2026-03-10 09:15:00,70809.4,71284.92,70747.51,71228.0,504.41972,0.005894239290750873,0.004351990020863831,0.004642928857715277,0.018664282364088017,317.9495268485524,0.004463827804354361,71.83472607794386,0.8196795535057788,55.75926567789804,71147.67446350178,69522.56553649821,1.0494277861400494,362.672259,1.3908417516984666,9,0.7071067811865476,-0.7071067811865475,-0.12520403169859975,0.5,0.001
2026-03-10 09:30:00,71228.0,71300.0,71050.0,71075.63,236.81895,-0.002141478165101164,0.005166425428395035,0.0032893707233755255,0.011821446775501744,313.0959892165129,0.004405110291903327,67.32553418946716,2.922347436752972,50.97104263400843,71243.83992069597,69539.95907930403,0.9012783543252044,367.81779850000004,0.6438485330665693,9,0.7071067811865476,-0.7071067811865475,-0.232749728691133,0.5,0.001
2026-03-10 09:45:00,71075.64,71100.01,70926.75,71078.92,349.94758,4.628764961206126e-05,0.0037990487752618644,0.002256799505374741,0.010692321043670211,303.1077042724759,0.004264382523995524,67.37315759364286,1.342316152084564,42.500124614306344,71330.86881218983,69553.52818781017,0.8582439354989883,365.6130475,0.9571528762249657,9,0.7071067811865476,-0.7071067811865475,-0.21761596696672894,0.5,0.001
2026-03-10 10:00:00,71078.92,71086.86,70853.03,70899.99,262.19441,-0.002520516529230423,-0.0046157070447196205,0.0026921965487766305,0.008209772914923036,298.1592968244421,0.004205350336783434,62.07414857487761,-9.760577503066244,20.439303167827006,71379.53221148431,69577.8637885157,0.7338343696482372,360.7096995,0.7268848338801047,10,0.49999999999999994,-0.8660254037844387,-0.18923686038007395,0.5,0.001
2026-03-10 10:15:00,70899.99,70931.37,70738.99,70759.73,781.27918,-0.0019802389251370755,-0.004454467804755406,-0.0007017066791056757,0.005011424730785678,290.6036327655527,0.004106907032651944,58.20927491089738,-9.116259278569785,-6.561697998916031,71399.80166569893,69629.75833430106,0.6383864426677909,382.55156650000004,2.0422846183796763,10,0.49999999999999994,-0.8660254037844387,-0.17133914060030409,0.5,0.001
